,URL,Datetime,Tweet Id,Content,Username
395,https://twitter.com/MirianC90756858/status/1497563746453049352,2022-02-26 13:26:35+00:00,1497563746453049352,"b'@Damadeferroofic \xc3\x93bvio q Putin N\xc3\x83O \xc3\xa9 de direita, nem M\xc3\xa1cron , Biden , Trudeau e Zelensky! O mundo est\xc3\xa1 dist\xc3\xb3pico e quem tem matado mais? Os globalistas a servi\xc3\xa7o da OMS q disse q v\xc3\xadrus n passa de pessoa p/ pessoa, o disseminou no mundo e agora provocam uma 3GM p/ acabar de nos matar por FOME! https://t.co/9vYbteAhIK'",MirianC90756858
396,https://twitter.com/Gemi1972/status/1497471574789828612,2022-02-26 07:20:19+00:00,1497471574789828612,b'@TReporta Q material gen\xc3\xa9tico de q virus',Gemi1972
397,https://twitter.com/JoFariasss/status/1497409354223403009,2022-02-26 03:13:05+00:00,1497409354223403009,b'Q virus del ojeteeeeee',JoFariasss
398,https://twitter.com/ehsen09/status/1497388849420550144,2022-02-26 01:51:36+00:00,1497388849420550144,"b'@_im_Rocky De q hablas? Q virus? No se cambia el tema ahora se habla de la guerra, el virus sta muerto mientras tanto. \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82'",ehsen09
399,https://twitter.com/axel_erben/status/1497280334035144713,2022-02-25 18:40:24+00:00,1497280334035144713,"b'@charliegirl0527 This is so unbelievably stupid.  Is the Q virus eating brains (I mean, for real)?\n\n\xf0\x9f\xa5\xb3'",axel_erben
400,https://twitter.com/cutettev/status/1497248586135912451,2022-02-25 16:34:15+00:00,1497248586135912451,"b'me gustaba y quiero asistir otra vez, as\xc3\xad q virus ya l\xc3\xa1rgate \n\nI vote for #BTSARMY for #BestFanArmy at the 2022 #iHeartAwards @BTS_twt https://t.co/2kDdTBDSFM'",cutettev
401,https://twitter.com/oddkitty_/status/1497222343193673761,2022-02-25 14:49:58+00:00,1497222343193673761,b'@dayeonsmile Q v\xc3\xadrus \xc3\xa9 esse mds',oddkitty_
402,https://twitter.com/ArielFelices/status/1497189873169670167,2022-02-25 12:40:56+00:00,1497189873169670167,b'@Tomsgutierrez71 Q virus de mierda jajajaaj',ArielFelices
403,https://twitter.com/Jp_sillva7/status/1497039117942771712,2022-02-25 02:41:54+00:00,1497039117942771712,"b'era pra mim t\xc3\xa1 em algum lugar agr, curtindo o Carnaval, com os amigos... q v\xc3\xadrus desgra\xc3\xa7ado'",Jp_sillva7
404,https://twitter.com/Eduarda_maia1/status/1497021642152763395,2022-02-25 01:32:27+00:00,1497021642152763395,"b'n vejo ningu\xc3\xa9m solteiro mais, q v\xc3\xadrus \xc3\xa9 esse q eu quero pegar tamb\xc3\xa9m'",Eduarda_maia1
405,https://twitter.com/Degas20/status/1496937603442040832,2022-02-24 19:58:31+00:00,1496937603442040832,"b'R\xc3\xbassia demorou pra reagir. Toda guerra EUA e o maior deflagador. Letonia, Est\xc3\xb4nia, Lituania ,TDS fazem parte da OTAN. EUA, onde tem Petr\xc3\xb3leo eles v\xc3\xa3o atr\xc3\xa1s, pior q v\xc3\xadrus .'",Degas20
406,https://twitter.com/quelbacellar/status/1496935947249856514,2022-02-24 19:51:56+00:00,1496935947249856514,b'@patrickada_ q v\xc3\xadrus \xc3\xa9 esse mds',quelbacellar
407,https://twitter.com/subwoofer206/status/1496921330318467087,2022-02-24 18:53:51+00:00,1496921330318467087,b'@MartinLthQueen @WanchopeMr Ahora son muy divertidos los memes y muy originales. Recuerdo unos memes q hac\xc3\xadamos de no se q virus chino q nunca llegar\xc3\xada aqu\xc3\xad.',subwoofer206
408,https://twitter.com/ArtemisMaga/status/1496906299820457997,2022-02-24 17:54:07+00:00,1496906299820457997,b'\xc3\x89 um parasita oportunista canalha ser inescrupuloso mau car\xc3\xa1ter sem moral  sujeito pior q V\xc3\x8dRUS onde passa deixa algum tipo de peste . https://t.co/SHBWcQXikF',ArtemisMaga
409,https://twitter.com/eancho2016/status/1496874132767604739,2022-02-24 15:46:18+00:00,1496874132767604739,"b'@lumedeyros Siempre fui cr\xc3\xadtico a gesti\xc3\xb3n d Pandemia. Si la superamos, ser\xc3\xa1 x q  virus infect\xc3\xb3 a cerca d 1 mill\xc3\xb3n d UY. Sin perjuicio se aprecia LEVE MEJORA. Baj\xc3\xb3 algo cifra d decesos y hay - en CTI. No alcanza ? X supuesto. Con protocolos rid\xc3\xadculos y bajo% d vac. 3 dosis, estamos expuestos'",eancho2016
410,https://twitter.com/Marisola948/status/1496863663017267214,2022-02-24 15:04:42+00:00,1496863663017267214,"b'@analiayozzo @LuisLacallePou Con nada por q no tenemos nada  ,puede ser q nos tiren m\xc3\xa1s virus,q nadie sabe q virus son \xf0\x9f\xa4\xb7'",Marisola948
411,https://twitter.com/pau_ercolano/status/1496860912229261314,2022-02-24 14:53:46+00:00,1496860912229261314,b'q virus del orto',pau_ercolano
412,https://twitter.com/Bolsonaaro_22/status/1496838199771029510,2022-02-24 13:23:31+00:00,1496838199771029510,b'@Damadeferroofic Parece o q v\xc3\xadrus 19 vai acabar!',Bolsonaaro_22
413,https://twitter.com/bpxidle/status/1496739983989768195,2022-02-24 06:53:14+00:00,1496739983989768195,b'xfabor q virus de re mierda q las deje en paz https://t.co/wOCtkhVEOW',bpxidle
414,https://twitter.com/GuuiXaviier/status/1496713140075180033,2022-02-24 05:06:34+00:00,1496713140075180033,b'parece q v\xc3\xadrus t\xc3\xa1 off agr ein \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbb',GuuiXaviier
415,https://twitter.com/__vlg_dr1ell5_/status/1496631686326534145,2022-02-23 23:42:54+00:00,1496631686326534145,b'@santosgeovan4 amg q v\xc3\xadrus \xc3\xa9 esse akkakakakaka',__vlg_dr1ell5_
416,https://twitter.com/bigbaldheadf/status/1496625490387521538,2022-02-23 23:18:17+00:00,1496625490387521538,"b'to passando mal de tontura e calor faz dias e nao fa\xc3\xa7o ideia do q seja, se for covid pqp q virus vagabundo'",bigbaldheadf
417,https://twitter.com/onlygodstin/status/1496588537403166724,2022-02-23 20:51:27+00:00,1496588537403166724,"b'Na bueno a este paso me tiro por una ventana, man q virus de mierda y lpm'",onlygodstin
418,https://twitter.com/wosheuhands/status/1496544522985422854,2022-02-23 17:56:33+00:00,1496544522985422854,b'@satouryui akala q virus ang rampant beh jowa pla \xf0\x9f\x98\x80\xf0\x9f\x98\x83\xf0\x9f\x98\x84\xf0\x9f\x98\x81\xf0\x9f\x98\x86',wosheuhands
419,https://twitter.com/bindthheart/status/1496539442382880773,2022-02-23 17:36:22+00:00,1496539442382880773,b'tengo la teoria de q virus y azul son ls misma persona',bindthheart
420,https://twitter.com/Rooibanezz/status/1496495623700463624,2022-02-23 14:42:14+00:00,1496495623700463624,b'@BeluuBenavides pero la puta madre q virus de mierda',Rooibanezz
421,https://twitter.com/isaatsb_/status/1496441006341992449,2022-02-23 11:05:13+00:00,1496441006341992449,"b'""Duda q v\xc3\xadrus \xc3\xa9 esse?""\n""o v\xc3\xadrus do meu peito""'",isaatsb_
422,https://twitter.com/litpzk_/status/1496311609022689280,2022-02-23 02:31:02+00:00,1496311609022689280,b'no entiendo nada ayudaa \nde q virus estan hablandoo??',litpzk_
423,https://twitter.com/tayssacastroo/status/1496310004244258817,2022-02-23 02:24:39+00:00,1496310004244258817,b'q v\xc3\xadrus do caralho eu n\xc3\xa3o aguento mais \xf0\x9f\x98\xad',tayssacastroo
424,https://twitter.com/yunteles/status/1496281581077606403,2022-02-23 00:31:43+00:00,1496281581077606403,b'@cyanacy mano q virus de merda e este',yunteles
425,https://twitter.com/diloporfs/status/1496226572252110853,2022-02-22 20:53:08+00:00,1496226572252110853,b'q virus han soltado x salamanca si se puede saber',diloporfs
426,https://twitter.com/agossgarciaa_/status/1496136603693109258,2022-02-22 14:55:37+00:00,1496136603693109258,b'q virus cldo el de quien ve tu perfil jajajajajaja',agossgarciaa_
427,https://twitter.com/Talz141/status/1496099269253779457,2022-02-22 12:27:16+00:00,1496099269253779457,"b'@larepublica_pe Este, ahorq q virus querra  soltar'",Talz141
428,https://twitter.com/OrlandoSoares02/status/1496091882576920576,2022-02-22 11:57:55+00:00,1496091882576920576,b'@almeidanielzz @klemarques @VanderFeliciano @nikolas_dm Prefiro acreditar q v\xc3\xadrus veio pra ficar e todos ir\xc3\xa3o pegar assim como a gripe. Chega dessa Hipnose',OrlandoSoares02
429,https://twitter.com/QUERBLUE/status/1496076832013275137,2022-02-22 10:58:07+00:00,1496076832013275137,"b'Ayuso, considerada por bases mejor pol\xc3\xadtica. Gestas:\n-Un hospital fantasma.\n-Mordidas familia.\n-Contratos a dedo.\n-Uni. privada, chiringuito.\n-Mayores abandonados en pandemia.\n-Telepizza para ni\xc3\xb1os vulnerables.\n-Ten\xc3\xada claro q virus se llama COVID-19 pq es coronavirus-diciembre-19'",QUERBLUE
430,https://twitter.com/eufabiocoelho/status/1495970528338788355,2022-02-22 03:55:42+00:00,1495970528338788355,"b'@dizrique @f_ckingyou Mas ser vivo nao \xc3\xa9 somente isso. Vc ta simplificando demais. Nunca vi nenhum cientista serio bater o pe e dizer q virus \xc3\xa9 ou n\xc3\xa3o como uma unanimidade. Inclusive isso \xc3\xa9 um debate ate hj. Bacteria nao tem mitocondria, logo, nao faz respira\xc3\xa7\xc3\xa3o celular. E sao seres vivos.'",eufabiocoelho
431,https://twitter.com/adcollector_pcs/status/1495931284836728837,2022-02-22 01:19:46+00:00,1495931284836728837,b'@rosie_roses2 TANGINAMO BAKLA LALAGYAN Q VIRUS PARCEL MO GAGO',adcollector_pcs
432,https://twitter.com/bluerayq13/status/1495854882586529793,2022-02-21 20:16:10+00:00,1495854882586529793,b'I am the Q virus \xf0\x9f\xa6\xa0 -',bluerayq13
433,https://twitter.com/noemg84/status/1495854139196256261,2022-02-21 20:13:13+00:00,1495854139196256261,b'@ro_as24 No s\xc3\xa9 a q virus te refieres pero en teor\xc3\xada no',noemg84
434,https://twitter.com/bbyssx/status/1495832782140018689,2022-02-21 18:48:21+00:00,1495832782140018689,b'pra &gt;mim&lt; n\xc3\xa3o faz sentindo nenhum n\xc3\xa3o ter carnaval na rua sendo que vai ter em local privado e vai LOTAR da mesma forma!!! q v\xc3\xadrus eh esse q s\xc3\xb3 pega na rua? fora que pagar p curtir carnaval assim eh o auge\xe2\x80\xa6 complicado',bbyssx
435,https://twitter.com/cacauacg/status/1495824647333548033,2022-02-21 18:16:01+00:00,1495824647333548033,b'@livialaranjeira Cara escroto espalha pior q v\xc3\xadrus',cacauacg
436,https://twitter.com/corocotta2/status/1495815284829130758,2022-02-21 17:38:49+00:00,1495815284829130758,"b'@BrumarioRMadrid @Quijote_cuerdo @populares Q te has fumado o q virus te han contagiado?xq no es normal lo q est\xc3\xa1s diciendo,ya basta'",corocotta2
437,https://twitter.com/fernesitu/status/1495703958274609152,2022-02-21 10:16:27+00:00,1495703958274609152,b'No hay chance de q virus siga vivo despu\xc3\xa9s de esto buue https://t.co/vAylKUivhR',fernesitu
438,https://twitter.com/cainhoomedeiros/status/1495616842357948419,2022-02-21 04:30:17+00:00,1495616842357948419,b'@caiqueassuncao3 q v\xc3\xadrus novo \xc3\xa9 esse?',cainhoomedeiros
439,https://twitter.com/_xlucianaxx/status/1495603071229083648,2022-02-21 03:35:33+00:00,1495603071229083648,"b'amigo llega la noche y siento q me estoy por morir, q virus de mierda \xf0\x9f\x98\x93'",_xlucianaxx
440,https://twitter.com/oliveiraa_3r/status/1495572582912999424,2022-02-21 01:34:24+00:00,1495572582912999424,"b'Do nada td mundo apareceu namorado, q v\xc3\xadrus horr\xc3\xadvel \xc3\xa9 esse'",oliveiraa_3r
441,https://twitter.com/ELO_kiddie73/status/1495552326186250241,2022-02-21 00:13:55+00:00,1495552326186250241,"b""Which is why - no liberals should check it out. And why, on Twitter, we shouldn't react to them... like we always do... and probably will continue. \n\nNothing kills off the Q virus like silence.""",ELO_kiddie73
442,https://twitter.com/dianag_ge/status/1495479433687224320,2022-02-20 19:24:16+00:00,1495479433687224320,"b'weona d\xc3\xa9jame descargar un libro, ya q se tiene q virus, lo ocupo para una tarea'",dianag_ge
443,https://twitter.com/nplimaa_/status/1495420896974102528,2022-02-20 15:31:40+00:00,1495420896974102528,b'@luizapriv3 q v\xc3\xadrus?',nplimaa_
444,https://twitter.com/bluerayq13/status/1495399866704429056,2022-02-20 14:08:06+00:00,1495399866704429056,b'being held telepathically ransom - Q virus \xf0\x9f\xa6\xa0',bluerayq13
445,https://twitter.com/PauloRSilva20/status/1495388414149025794,2022-02-20 13:22:35+00:00,1495388414149025794,"b'@libNFreedom @roxmo Ele s\xc3\xb3 esqueceu de dizer q v\xc3\xadrus n\xc3\xa3o mata, ELE \xc3\xa9 o efeito, n\xc3\xa3o a causa, ataca as debilidades do corpo, \xc3\xa9 um v\xc3\xadrus infeccioso de gripe tbm, ataca o tecido q j\xc3\xa1 est\xc3\xa1 doente. Quando uma pessoa passa anos e n\xc3\xa3o e cuida, o boleto chegou!!!'",PauloRSilva20
446,https://twitter.com/talitasenaa/status/1495374609687973890,2022-02-20 12:27:44+00:00,1495374609687973890,b'Pqp q v\xc3\xadrus chato do crlhoooo',talitasenaa
447,https://twitter.com/Dede5spfc/status/1495312061634650120,2022-02-20 08:19:11+00:00,1495312061634650120,b'Q virus fudido mds',Dede5spfc
448,https://twitter.com/Cris_Barbosa1/status/1495264776959762433,2022-02-20 05:11:18+00:00,1495264776959762433,"b'Fora q j\xc3\xa1 teria o teste de luz e som com a lavagem do Samb\xc3\xb3dromo, desfile da escola de samba campe\xc3\xa3 do ano anterior e o Bola Preta no final do ensaio. Q v\xc3\xadrus mais desgra\xc3\xa7ado,micr\xc3\xb3bio fdp!!'",Cris_Barbosa1
449,https://twitter.com/Matheus_assis7/status/1495259036186550272,2022-02-20 04:48:29+00:00,1495259036186550272,"b'@desestressada1 @1969Diniz @taoquei1 ""Com certeza a vacina \xc3\xa9 que contribuiu para que o v\xc3\xadrus perdesse o seu potencial de ataque grave!"" KKKK de q v\xc3\xadrus vc ta falando? A peste negra foi por volta de 1347 KKKKK esse COVID tem taxas de mortalidade baixissimas e mata apenas pessoas com situa\xc3\xa7\xc3\xb5es especificas nos pulm\xc3\xb5es!'",Matheus_assis7
450,https://twitter.com/sadmarvete/status/1495232458018766850,2022-02-20 03:02:52+00:00,1495232458018766850,b'@Bibssfirraa ue vei o neg\xc3\xb3cio queimando q virus super power eh esse pra ficar vivo',sadmarvete
451,https://twitter.com/singularbiebs/status/1495203686771052546,2022-02-20 01:08:33+00:00,1495203686771052546,b'@offmyline q virus de mierda ya no doy m\xc3\xa1s',singularbiebs
452,https://twitter.com/bal3nn/status/1495125547789131779,2022-02-19 19:58:03+00:00,1495125547789131779,b'alguien me explica por qu\xc3\xa9 el fifa 22 consume TANTO cpu q virus me metiste steam',bal3nn
453,https://twitter.com/ManceboAraceli/status/1495124444892864522,2022-02-19 19:53:40+00:00,1495124444892864522,"b'@ProudandSweet Q enfermedad es ? Es virus? Si no est\xc3\xa1 secuenciado , ni est\xc3\xa1 aislado y nunca lo estuvo ? Q virus es? Q enfermedad es ? No lo digo yo lo dice la OMS Y EL PROPIO GOBIERNO DE ESPA\xc3\x91A LO DIJO POR ESCRITO ? Si su marido es m\xc3\xa9dico habr\xc3\xa1 estudiado este virus ? O no ?'",ManceboAraceli
454,https://twitter.com/tmlinsvn/status/1495111425509015566,2022-02-19 19:01:56+00:00,1495111425509015566,b'@fallkonzs (abaixei uns 3 diferentes pq nenhum era compat\xc3\xadvel c meu celular devo estar cheio q virus',tmlinsvn
455,https://twitter.com/Pbrussa/status/1495066704161873921,2022-02-19 16:04:13+00:00,1495066704161873921,"b'@clarincom Hay q ver en q virus cree, pq la mayor\xc3\xada de las infecciones respiratorias son virales \nY creer\xc3\xa1 en la dexametasona?'",Pbrussa
456,https://twitter.com/lorenzososter/status/1495044519989071882,2022-02-19 14:36:04+00:00,1495044519989071882,b'83\xc2\xaa pessoa que diz que vai namorar depois do carnaval algu\xc3\xa9m explica q v\xc3\xadrus \xc3\xa9 esse',lorenzososter
457,https://twitter.com/lore81589139/status/1495021265928667141,2022-02-19 13:03:40+00:00,1495021265928667141,b'@sebasugarte Q virus m\xc3\xa1s malo\xe2\x80\xa6 \xf0\x9f\xa4\xa6\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f',lore81589139
458,https://twitter.com/felixdetonao/status/1494817970148761602,2022-02-18 23:35:51+00:00,1494817970148761602,b'q onda todo son babytalkers y carboneros q virus es este',felixdetonao
459,https://twitter.com/Caua_1983/status/1494817020101148686,2022-02-18 23:32:04+00:00,1494817020101148686,b'@kauwpx Q virus',Caua_1983
460,https://twitter.com/ppmassri/status/1494800320064540672,2022-02-18 22:25:43+00:00,1494800320064540672,"b'@MOrtizBui @juancarlossaid @CrisDuran84 No tiene ning\xc3\xban sentido. Todas las organizaciones de salud, educaci\xc3\xb3n, y protecci\xc3\xb3n de la ni\xc3\xb1ez, recomiendan en retorno presencial. La letalidad en ni\xc3\xb1os es \xc3\xadnfima, mucho menor q virus q circulan todos los a\xc3\xb1os.'",ppmassri
461,https://twitter.com/kizzhin/status/1494773776260681734,2022-02-18 20:40:14+00:00,1494773776260681734,b'@LetMerigold q virus skizo',kizzhin
462,https://twitter.com/ast3ryoi/status/1494583353726492675,2022-02-18 08:03:34+00:00,1494583353726492675,b'@nanapwet alam q virus ata?? \xf0\x9f\x98\xad',ast3ryoi
463,https://twitter.com/FrankGrimes_Jr/status/1494535110741344256,2022-02-18 04:51:52+00:00,1494535110741344256,"b""@Midian_1616 Definitely not about q virus thats why we're protesting.""",FrankGrimes_Jr
464,https://twitter.com/liliwaba/status/1494529665599430672,2022-02-18 04:30:13+00:00,1494529665599430672,"b'@carolradical61 La tengo  todos, x eso toso, me tiro ped, eructo a ver q virus identifican juassss'",liliwaba
465,https://twitter.com/jao_siul/status/1494412737291632642,2022-02-17 20:45:36+00:00,1494412737291632642,b'q virus filho duma puta vei',jao_siul
466,https://twitter.com/GxbGab/status/1494301743844405256,2022-02-17 13:24:33+00:00,1494301743844405256,"b'@Ingridlanzi Vtnk essa poha t\xc3\xa1 pior q v\xc3\xadrus abre um monte de bgh e n mostra o resultado, sua salafr\xc3\xa1ria'",GxbGab
467,https://twitter.com/_Bangt_04/status/1494299019627089924,2022-02-17 13:13:43+00:00,1494299019627089924,b'Cada vez m\xc3\xa1s idols con covid. Lpm q virus de mierda lo odio',_Bangt_04
468,https://twitter.com/Juan_Prior_/status/1494254290105479170,2022-02-17 10:15:59+00:00,1494254290105479170,b'Estoy hasta los cojones de q virus y sustancias virulentas entren en mi cuerpo a joderme.',Juan_Prior_
469,https://twitter.com/yeonjunete/status/1494251909632430080,2022-02-17 10:06:31+00:00,1494251909632430080,b'agr yeonjun c covid ou vei q virus mais caralhento',yeonjunete
470,https://twitter.com/glowhoseokss/status/1494236813996830721,2022-02-17 09:06:32+00:00,1494236813996830721,b'man o yeonjun pegou covid q v\xc3\xadrus desgra\xc3\xa7ado',glowhoseokss
471,https://twitter.com/carreroblox/status/1494137405552484353,2022-02-17 02:31:31+00:00,1494137405552484353,b'q virus le metio spreen d 15',carreroblox
472,https://twitter.com/buhajerk/status/1494136916157083652,2022-02-17 02:29:35+00:00,1494136916157083652,b'noo spreen de 14 q virus le metiste a spreen de 21??',buhajerk
473,https://twitter.com/AngelaLemat/status/1494122783395229709,2022-02-17 01:33:25+00:00,1494122783395229709,"b'@GiulianaMaria34 @MayStaedler Q virus? Un virus q ataca a los vacunados??? No se puede contagiar d algo q no existe,,Yo No Me Vacuno,,a m\xc3\xad tampoco me doblega nadie'",AngelaLemat
474,https://twitter.com/joontrivr/status/1494049505951588364,2022-02-16 20:42:14+00:00,1494049505951588364,b'o itzy quase todo com covid q v\xc3\xadrus infernal',joontrivr
475,https://twitter.com/PauloVt10/status/1494042023011270658,2022-02-16 20:12:30+00:00,1494042023011270658,"b'@segredoproibido S\xc3\xb3 presta assim, antes ela do q v\xc3\xadrus. Minha 1a dose foi dela, quase q Jesus me leva, mas tamo a\xc3\xad na atividade'",PauloVt10
476,https://twitter.com/fairyypsh/status/1493945727944384516,2022-02-16 13:49:52+00:00,1493945727944384516,b'a chaeryeong com covid naoo mdss q virus lixo',fairyypsh
477,https://twitter.com/EcoBassArt/status/1493910509296369668,2022-02-16 11:29:55+00:00,1493910509296369668,b'@TejevientosFilm Son s\xc3\xadntomas. Q bacteria? Q virus hab\xc3\xadan en esas lentejas?',EcoBassArt
478,https://twitter.com/navarroyara1/status/1493874133532221440,2022-02-16 09:05:22+00:00,1493874133532221440,b'segunda convulsi\xc3\xb3n q le agarra a mi perrita \xf0\x9f\x98\xad\xf0\x9f\x98\xad q virus de mierda',navarroyara1
